"","q_h.ch.v","q_h.ad.v","q_c.ch.v","q_c.ad.v"
"9337",0.805167143668609,0.904207281582052,0.904785058507696,0.956443796679381
"9338",0.807944945402073,0.904207281582052,0.906152159883641,0.956443796679381
"9339",0.781702823441105,0.904207281582052,0.906152159883641,0.956443796679381
"9340",0.751432502030025,0.904207281582052,0.882660156022757,0.956443796679381
"9341",0.724942564747857,0.894860484008671,0.882660156022757,0.968046521977525
"9342",0.676412723136696,0.858645908674219,0.891969995130785,0.946775580476973
"9343",0.662405768798294,0.901513997279102,0.882248884020373,0.946596652944576
"9344",0.662405768798294,0.901513997279102,0.858846367686056,0.946596652944576
"9345",0.662405768798294,0.890624554920936,0.848582317424007,0.975663343281488
"9346",0.647464214398155,0.856842967681581,0.848582317424007,0.931863802182491
"9347",0.597550260967205,0.823888577613974,0.836217249324545,0.933227369189266
"9348",0.569963262525948,0.809554488607676,0.874287449033,0.933227369189266
"9349",0.532719613069298,0.809554488607676,0.84237980756443,0.967802669759843
"9350",0.50781977781337,0.841439284477377,0.854032773524523,0.967802669759843
"9351",0.50781977781337,0.885437107435422,0.816807866632007,0.965464054606858
"9352",0.557455352989586,0.919630070705892,0.80949858201202,0.965464054606858
"9353",0.543145762283916,0.919630070705892,0.808211168227717,0.965464054606858
"9354",0.543145762283916,0.926164437807159,0.808211168227717,0.965464054606858
"9355",0.55082201009393,0.924577056150877,0.822966918698512,0.944876807369295
"9356",0.55082201009393,0.893351164693007,0.837729279859923,0.944876807369295
"9357",0.593856352514217,0.861072719749057,0.837729279859923,0.921575333690274
"9358",0.575947236495654,0.869509233906859,0.87899829952512,0.966954129957597
"9359",0.607411700759644,0.904155339044513,0.844215498678386,0.966954129957597
"9360",0.607411700759644,0.904155339044513,0.832849168567918,0.953807936958041
"9361",0.648962804621647,0.912384307384485,0.832849168567918,0.93591951648705
"9362",0.621320207456688,0.912384307384485,0.832849168567918,0.93591951648705
"9363",0.656628965253572,0.932517633587116,0.874397102370858,0.93591951648705
"9364",0.619375913653152,0.953352202917443,0.837388818291947,0.952094679768201
"9365",0.611175756498801,0.912259778333822,0.886632996657863,0.964292559237223
"9366",0.565581776008571,0.904186634463252,0.882336126174778,0.964292559237223
"9367",0.574215972439947,0.902540271333413,0.848722476675175,0.964292559237223
"9368",0.589893018656971,0.902540271333413,0.848722476675175,0.964292559237223
"9369",0.544212729290689,0.93450690004974,0.821358449733816,0.969897553673949
"9370",0.558459411624449,0.93450690004974,0.858952212776058,0.970593340508643
"9371",0.53199488571156,0.891827654140064,0.859735249122605,0.948510587611239
"9372",0.5410281777313,0.865616710134776,0.859735249122605,0.948510587611239
"9373",0.531813588522004,0.860718705970788,0.859735249122605,0.939592188154351
"9374",0.555173215146738,0.863072001165704,0.835679817572236,0.943037219438705
"9375",0.506533098120803,0.896692673885258,0.835679817572236,0.944759699609134
"9376",0.52103554030657,0.895272925077,0.839580229320564,0.944759699609134
"9377",0.517610652528333,0.895272925077,0.881123231188394,0.944759699609134
"9378",0.530694584937396,0.915182090387674,0.877226903638803,0.936696925130676
"9379",0.544180317402447,0.930577106424602,0.862192599847913,0.95699815009721
"9380",0.560981956932324,0.931544055743137,0.902229411993176,0.95699815009721
"9381",0.570748534977997,0.921386744757177,0.902229411993176,0.95699815009721
"9382",0.569127071804928,0.87145079870242,0.89070475040935,0.95699815009721
"9383",0.527494049484471,0.840619289572345,0.861939075402916,0.95699815009721
"9384",0.549839973675648,0.811995732272038,0.816145915887319,0.95699815009721
"9385",0.56517853200678,0.834743810421781,0.816145915887319,0.95699815009721
"9386",0.554378680412287,0.816874214867124,0.816145915887319,0.95699815009721
"9387",0.55573833283745,0.798149723978707,0.82420383321587,0.95699815009721
"9388",0.55573833283745,0.798149723978707,0.82420383321587,0.975199702079411
"9389",0.54227498326693,0.834095668140793,0.79904473212082,0.953044699435126
"9390",0.494214218894581,0.814360417868005,0.822415773570538,0.953044699435126
"9391",0.48936644314565,0.785265780892217,0.822415773570538,0.953044699435126
"9392",0.443073810234296,0.738788948999712,0.814447220810689,0.953044699435126
"9393",0.487605731741155,0.759271568059915,0.858079876285047,0.968399317143488
"9394",0.487605731741155,0.80876861463766,0.883940263651312,0.968399317143488
"9395",0.525159945122527,0.834603859158227,0.883940263651312,0.968399317143488
"9396",0.521163408660891,0.875807405938389,0.883940263651312,0.962341093341823
"9397",0.504641291492248,0.925716691347765,0.883948289742694,0.938519077328968
"9398",0.51739499384314,0.930738306557754,0.883635819400661,0.938519077328968
"9399",0.51739499384314,0.930738306557754,0.898248996702023,0.927480368362743
"9400",0.563768898758667,0.940282517764712,0.898248996702023,0.940619191713635
"9401",0.579788584278526,0.940282517764712,0.863749323785305,0.940619191713635
"9402",0.618324458173106,0.937770132394502,0.872656581830234,0.95959236309864
"9403",0.618324458173106,0.903863220731722,0.901668052305468,0.95959236309864
"9404",0.632112049211378,0.863167194742704,0.867513279127889,0.95959236309864
"9405",0.681352551670375,0.877486137975933,0.860267959046178,0.941507985489446
"9406",0.688450473656508,0.882888092077331,0.880603443109431,0.945676625519994
"9407",0.670925880076925,0.882888092077331,0.903334031626582,0.949400880234319
"9408",0.697513524459305,0.873916599550279,0.933455794048496,0.949400880234319
"9409",0.720835901068153,0.858915572357358,0.933455794048496,0.949400880234319
"9410",0.715525823219309,0.865043982677156,0.932924273679964,0.949400880234319
"9411",0.672970018948058,0.83643749582115,0.916787466662936,0.949400880234319
"9412",0.672970018948058,0.852565034735011,0.916135709430091,0.954194157989699
"9413",0.651394283205832,0.852565034735011,0.893020980455913,0.96484397388995
"9414",0.636946234775337,0.886729066167021,0.854668935318478,0.929368742136288
"9415",0.685897052211317,0.904016799456434,0.874137346772477,0.92164830588736
"9416",0.650320472794215,0.950383377959946,0.888439475744963,0.92164830588736
"9417",0.686492227499934,0.958105941931711,0.86909965951927,0.936186079471375
"9418",0.696727638917605,0.929702192940743,0.850513479369693,0.963939702580686
"9419",0.706818042432519,0.903925431985402,0.857820090721362,0.963939702580686
"9420",0.706818042432519,0.883009444992052,0.869550260924734,0.961231566779319
"9421",0.676781627645346,0.924610437219957,0.873253765609116,0.961231566779319
"9422",0.681692618473994,0.893398343375878,0.873253765609116,0.961231566779319
"9423",0.63567074701898,0.870353173930192,0.873253765609116,0.961231566779319
"9424",0.612286314058679,0.840762659208843,0.873253765609116,0.961231566779319
"9425",0.613134054506759,0.859703714167693,0.851606980292127,0.926996836392212
"9426",0.616518138481865,0.889608276961365,0.808190589025617,0.926996836392212
"9427",0.605301523318144,0.863713946659112,0.802074908092618,0.958619107748385
"9428",0.590276455499793,0.852871832484373,0.844731447822415,0.958619107748385
"9429",0.559903376379611,0.898524503200309,0.818983543408104,0.958619107748385
"9430",0.550208033637705,0.911172624933527,0.859038784867153,0.958619107748385
"9431",0.547531135908889,0.90565301170572,0.859038784867153,0.958619107748385
"9432",0.563843347567695,0.887925890600303,0.858836979651824,0.958619107748385
"9433",0.56566647590846,0.884593684133136,0.877851335867308,0.958619107748385
"9434",0.543094731115366,0.872913973405951,0.909331571590156,0.958619107748385
"9435",0.502695282960872,0.904581503174261,0.909331571590156,0.958619107748385
"9436",0.461580587125013,0.949878555908793,0.909331571590156,0.978109784959819
"9437",0.499196070821586,0.973497278965072,0.887934073852375,0.978109784959819
"9438",0.485723025438005,0.946713282633566,0.886604452156462,0.978109784959819
"9439",0.502583633868585,0.946713282633566,0.886604452156462,0.932329543959353
"9440",0.547611604041981,0.946713282633566,0.917850807239302,0.924154126620855
"9441",0.551817393808255,0.937042966485017,0.917850807239302,0.924154126620855
"9442",0.558514967064934,0.937042966485017,0.917850807239302,0.92444175933488
"9443",0.510159200399744,0.967239941912697,0.907845210819505,0.92465251493268
"9444",0.510292386442984,0.945354483579279,0.907845210819505,0.937890172936026
"9445",0.519098736594992,0.959775000275106,0.935755600477569,0.937890172936026
"9446",0.531326161341371,0.914560060016805,0.935755600477569,0.961689881212081
"9447",0.580662573680843,0.86572777947876,0.935755600477569,0.961689881212081
"9448",0.600422246537732,0.892320113931776,0.907341311918572,0.961689881212081
"9449",0.600422246537732,0.915462396270589,0.920266849244945,0.961689881212081
"9450",0.600422246537732,0.9181592879584,0.919071287685074,0.961689881212081
"9451",0.619112181144396,0.932464194460766,0.919071287685074,0.982763758604418
"9452",0.667975602990577,0.914159785676741,0.894543575868011,0.982763758604418
"9453",0.627104583073037,0.899735087365837,0.894543575868011,0.943359977775256
"9454",0.593704475641812,0.867035655910143,0.898553069587797,0.943359977775256
"9455",0.547745469391907,0.861990974703797,0.870919052837417,0.943359977775256
"9456",0.572143264527062,0.88633698979392,0.870919052837417,0.943359977775256
"9457",0.549701824940371,0.919743530522094,0.872079803515226,0.958653401676569
"9458",0.50578476858102,0.931904036528425,0.872079803515226,0.958653401676569
"9459",0.527106843858587,0.912761001777829,0.896528727002442,0.980080518103208
"9460",0.488120563973302,0.886937049776309,0.861576735717245,0.930257977359
"9461",0.460282045921872,0.872197396168479,0.890867111063563,0.930257977359
"9462",0.460724819770644,0.897493065497832,0.852055617142469,0.901191168138761
"9463",0.460724819770644,0.877294314629392,0.819211224769242,0.901191168138761
"9464",0.443080222623052,0.897011960251251,0.791235347953625,0.901191168138761
"9465",0.461457412310506,0.919952750019723,0.791235347953625,0.901191168138761
"9466",0.461457412310506,0.892537402827286,0.791235347953625,0.932252231286842
"9467",0.425018850683796,0.84646319416351,0.81501647119876,0.932252231286842
"9468",0.438097626499461,0.867623747768806,0.845787148689851,0.933717751828957
"9469",0.478427278639378,0.853905998636031,0.820094304042869,0.934170532319698
"9470",0.503850450965206,0.902329836902202,0.820094304042869,0.934170532319698
"9471",0.502391806517357,0.902329836902202,0.789636320481077,0.959135098150003
"9472",0.533031151483396,0.902329836902202,0.830677979509346,0.959135098150003
"9473",0.489014013570363,0.917387104709626,0.830677979509346,0.959135098150003
"9474",0.531120277305695,0.964853162062348,0.861229975312017,0.959135098150003
"9475",0.57199941216279,0.959750534407788,0.906565008684993,0.959135098150003
"9476",0.579368313371765,0.959750534407788,0.947013341938146,0.959135098150003
"9477",0.60481028968245,0.959750534407788,0.919620277732611,0.940224122093062
"9478",0.652276423170792,0.959750534407788,0.900336184026674,0.958665193826895
"9479",0.606475083732607,0.927988667530001,0.900336184026674,0.958665193826895
"9480",0.6188596895827,0.888472579396324,0.856163583067246,0.958665193826895
"9481",0.615866696222315,0.87882603106554,0.8712518412387,0.958665193826895
"9482",0.61291233423874,0.869719284214073,0.873638925026171,0.958665193826895
"9483",0.63958994766474,0.889353524567553,0.897428947547451,0.958665193826895
"9484",0.678776630892048,0.856765382480801,0.897428947547451,0.958665193826895
"9485",0.68875917181615,0.853378405142569,0.867639082157985,0.953866716753695
"9486",0.737224130139316,0.834506267704995,0.915517548006028,0.953866716753695
"9487",0.713292125349494,0.882174572627985,0.875659115007147,0.953866716753695
"9488",0.669703334074097,0.894453711085946,0.875659115007147,0.953866716753695
"9489",0.643432948847862,0.894453711085946,0.862979715201073,0.953866716753695
"9490",0.683611120951923,0.895880297943943,0.88189006135799,0.953866716753695
"9491",0.689245618640075,0.852881517400959,0.88189006135799,0.947799644176852
"9492",0.727710791484082,0.87097899639047,0.88189006135799,0.947799644176852
"9493",0.721267715182716,0.898506613261991,0.849902025563643,0.947799644176852
"9494",0.67872615956478,0.942771639931009,0.899550597672351,0.947799644176852
"9495",0.691275322523529,0.942771639931009,0.899383782804944,0.947799644176852
"9496",0.722267615997794,0.898970273975277,0.853056093351916,0.947799644176852
"9497",0.722267615997794,0.920327125117176,0.861081997794099,0.923809507442642
"9498",0.688294050206991,0.903819796745659,0.879890490043909,0.923809507442642
"9499",0.688294050206991,0.887469030264759,0.879890490043909,0.96173766953871
"9500",0.673592908487285,0.89607582339085,0.861640716483817,0.96173766953871
"9501",0.715915965328554,0.88209398989565,0.882118740864098,0.96173766953871
"9502",0.666884575008976,0.912831892445677,0.860668518976309,0.96173766953871
"9503",0.634659703278544,0.892559371795499,0.812539317179472,0.96173766953871
"9504",0.612846300674232,0.911663224291981,0.763617518916726,0.915189951099459
"9505",0.620938877498361,0.918321492848911,0.738796049566009,0.959440221474509
"9506",0.637397720145623,0.918321492848911,0.721287363371812,0.961092984233986
"9507",0.636248448926585,0.902478765975677,0.741222253185697,0.961092984233986
"9508",0.683080809346961,0.894917116384015,0.741222253185697,0.959236628655348
"9509",0.731660098272937,0.928506876714521,0.765594238555059,0.914863467006948
"9510",0.752349861564676,0.925010990723961,0.760685212397948,0.959436998306777
"9511",0.794244321847896,0.884985083364875,0.760685212397948,0.972357982140969
"9512",0.843664638202267,0.871709273080335,0.787137268180959,0.980845521483574
"9513",0.890876414619947,0.902399985259392,0.785118392342702,0.945309251174334
"9514",0.930101913346539,0.902399985259392,0.737262268550694,0.956520626321438
"9515",0.92825198545363,0.878325212770135,0.706929467618466,0.956520626321438
"9516",0.968741837439688,0.847504181880497,0.709092221362517,0.956520626321438
"9517",0.977611937273855,0.852361744083458,0.709092221362517,0.956520626321438
"9518",0.929206778195316,0.880152035620988,0.757734992727638,0.956520626321438
"9519",0.9457114894107,0.924887394765386,0.757734992727638,0.93968935417943
"9520",0.904993555059286,0.891431525279761,0.757734992727638,0.93968935417943
"9521",0.942514685301671,0.915548682282672,0.80166549179703,0.93968935417943
"9522",0.892908128204385,0.915548682282672,0.805897773755715,0.931485983752649
"9523",0.915930579246583,0.881987478025251,0.805897773755715,0.939068867824975
"9524",0.916584663458729,0.851360415178345,0.805897773755715,0.939068867824975
"9525",0.915228361070717,0.851360415178345,0.805897773755715,0.939068867824975
"9526",0.873483121621052,0.875938685750582,0.796022556116805,0.939068867824975
"9527",0.907419927434625,0.883190907095552,0.796022556116805,0.939068867824975
"9528",0.910816966758671,0.921397659042844,0.796022556116805,0.939068867824975
"9529",0.929350835403988,0.947516163904213,0.754583552852273,0.932119571743536
"9530",0.97023474086784,0.947516163904213,0.754583552852273,0.932119571743536
"9531",0.968947277048232,0.945047920267091,0.754583552852273,0.932119571743536
"9532",0.968947277048232,0.945047920267091,0.7955458041979,0.932119571743536
"9533",0.968947277048232,0.901859511644573,0.825441849255003,0.949794724048119
"9534",0.989772385002675,0.852321271738031,0.833563675079495,0.949794724048119
"9535",0.989772385002675,0.8768863832578,0.848392038303428,0.967262518382635
"9536",0.946554627867977,0.87361834845505,0.870885603688658,0.967262518382635
"9537",0.981087128555032,0.880458647990593,0.844420201750472,0.982084906124513
"9538",0.962703883338349,0.915785391931416,0.881000058725477,0.982084906124513
"9539",0.962703883338349,0.871697990433307,0.876572585408576,0.945419498509731
"9540",0.962703883338349,0.864378757425577,0.851043500495144,0.945419498509731
"9541",0.962703883338349,0.87769609189126,0.851355118840002,0.964296423224736
"9542",0.95334769197982,0.92036020511295,0.851355118840002,0.964296423224736
"9543",0.95334769197982,0.877937959274271,0.860995029006154,0.929983563232239
"9544",0.936381157364326,0.921870919666247,0.834489980340004,0.96167130370159
"9545",0.905099870863,0.873421755153679,0.818338940502145,0.96167130370159
"9546",0.909508261217365,0.832645276165561,0.832274288055487,0.967367647192444
"9547",0.927013587013448,0.848230217094527,0.832274288055487,0.965324026066813
"9548",0.891203960210646,0.840944133861915,0.849286652589217,0.965324026066813
"9549",0.868207369807737,0.843636239366599,0.85333633038681,0.963769896980378
"9550",0.863125766131657,0.861699790530832,0.81877687133383,0.953664158820178
"9551",0.842694437031264,0.83380599766969,0.836358532053419,0.956133470544595
"9552",0.886564359550925,0.802295465394848,0.884761964972131,0.956133470544595
"9553",0.85394577937443,0.77220075335353,0.884761964972131,0.968905435036871
"9554",0.877444751786629,0.780221394565881,0.874655318423175,0.955415202677253
"9555",0.832946182198452,0.798047581384883,0.889498626138084,0.946522464673038
"9556",0.798657297429258,0.798047581384883,0.904649850958959,0.943432804127227
"9557",0.826912360235678,0.821681243460619,0.867962716869079,0.965101965283978
"9558",0.859538561191971,0.832644163491198,0.873992190835998,0.965101965283978
"9559",0.837817293305511,0.828812026232475,0.873992190835998,0.965101965283978
"9560",0.791925211011062,0.828812026232475,0.873992190835998,0.964393677469346
"9561",0.777741994795019,0.832505951123306,0.890268583735451,0.964393677469346
"9562",0.763367832701283,0.823364073201076,0.87364343777299,0.964393677469346
"9563",0.780306916514041,0.823364073201076,0.834429722256028,0.960316226724539
"9564",0.802280298636856,0.838776560546824,0.834429722256028,0.965076097915884
"9565",0.759728747739086,0.835500503866927,0.848328666179441,0.965076097915884
"9566",0.781779751780073,0.799718838743859,0.882069028541446,0.965076097915884
"9567",0.82569970455263,0.80079774342011,0.886462303646841,0.9686998809455
"9568",0.862875420872683,0.80079774342011,0.89294707311783,0.9686998809455
"9569",0.894293526203933,0.825879364600399,0.89294707311783,0.926350334961902
"9570",0.899515243589508,0.806560242292465,0.86091311739292,0.941482984879989
"9571",0.893955270683023,0.835405981494107,0.890607608365827,0.941482984879989
"9572",0.870845929083975,0.840993917454028,0.890607608365827,0.941482984879989
"9573",0.847209975232931,0.870581284374924,0.86011455943808,0.958705194690268
"9574",0.832063151074203,0.878756132489064,0.815139773557894,0.958705194690268
"9575",0.840143823057974,0.855117765581229,0.828097616392188,0.958705194690268
"9576",0.886002032195779,0.882020549615839,0.83678642695304,0.958705194690268
"9577",0.872207078074666,0.882020549615839,0.79586879874114,0.969239153084348
"9578",0.870049415382186,0.848463120474474,0.80220949894283,0.969239153084348
"9579",0.844073305784354,0.88496106595266,0.793955604918301,0.969239153084348
"9580",0.839816206407363,0.863839428755448,0.793117060186342,0.96529298552778
"9581",0.867059244068901,0.83648211336694,0.814924321812578,0.978639323427345
"9582",0.904490290482158,0.881972953304642,0.836426639603451,0.978639323427345
"9583",0.913048497580553,0.904225071147078,0.790361470077187,0.978639323427345
"9584",0.883560888858142,0.871624238789075,0.790361470077187,0.979682551533918
"9585",0.846780322531799,0.843485734728159,0.835530909034424,0.979682551533918
"9586",0.803512147783863,0.863207378983491,0.794573903386481,0.957809323817495
"9587",0.782365298683385,0.849504857207642,0.809653931646608,0.957809323817495
"9588",0.809496199542286,0.851183920376928,0.79382437162567,0.957809323817495
"9589",0.844709443363922,0.851183920376928,0.79382437162567,0.930865036975596
"9590",0.808632869569214,0.851183920376928,0.761583329807036,0.930865036975596
"9591",0.857661945831592,0.829490920738311,0.761583329807036,0.930865036975596
"9592",0.82516586733293,0.863971709297032,0.761583329807036,0.930865036975596
"9593",0.779422735066714,0.889393338677467,0.755076244217344,0.954285924625586
"9594",0.7972239753861,0.900655982503661,0.752504899515771,0.954285924625586
"9595",0.801570067571106,0.92951276849489,0.773781969281845,0.954285924625586
"9596",0.789095298240522,0.898356695147225,0.779995278199204,0.954285924625586
"9597",0.803300265052917,0.934969539288425,0.824777640867979,0.954817303339954
"9598",0.808507979444789,0.913628449663513,0.871030197502114,0.954817303339954
"9599",0.851382194801795,0.927827479341061,0.908257313235663,0.96846217552666
"9600",0.802529867172802,0.902423124830232,0.937185480375774,0.96846217552666
"9601",0.792597127582508,0.876859590061934,0.946599435689859,0.96846217552666
"9602",0.836578169807422,0.838820212800049,0.946599435689859,0.977807526430118
"9603",0.806554151971454,0.808259621215978,0.914857761096209,0.977807526430118
"9604",0.803082356804612,0.827356273075559,0.914857761096209,0.977807526430118
"9605",0.783265980372767,0.827356273075559,0.930553909321316,0.977807526430118
"9606",0.823117627056877,0.836706464062438,0.894300224306062,0.964865059079606
"9607",0.778030157338458,0.854263675678515,0.876833472261205,0.925314147444445
"9608",0.792906834760311,0.87726274847518,0.828833907307126,0.953141545248221
"9609",0.81208040303793,0.87726274847518,0.860779184941203,0.937147878110412
"9610",0.823237959731,0.91726757672149,0.86135885452386,0.937147878110412
"9611",0.787389992403428,0.90485788220539,0.827054030541331,0.937147878110412
"9612",0.785032751148196,0.918742375238792,0.780847756145522,0.958397540263835
"9613",0.793924397269825,0.884249394387,0.788838083599694,0.958397540263835
"9614",0.801390744063633,0.896069440827698,0.788838083599694,0.958397540263835
"9615",0.783012945989708,0.893786207539954,0.788838083599694,0.958397540263835
"9616",0.809348217810134,0.934611941780888,0.780500278365798,0.958397540263835
"9617",0.857310399010407,0.934611941780888,0.780500278365798,0.930266257026236
"9618",0.838800596485476,0.929445232404389,0.762990226177499,0.958528015855703
"9619",0.850961443844812,0.900485209561878,0.786513886600733,0.958528015855703
"9620",0.832572128267589,0.914103211602189,0.786513886600733,0.958528015855703
"9621",0.865924556173945,0.910524087701918,0.765605806536041,0.944969584420327
"9622",0.910690072125385,0.907757816393853,0.749096853868105,0.956199863599617
"9623",0.900472693464349,0.920474151289084,0.759954995941371,0.958860046742487
"9624",0.852561255281421,0.913063846109428,0.759954995941371,0.958860046742487
"9625",0.838312106223407,0.866585988458239,0.803080024197698,0.958860046742487
"9626",0.875874844559098,0.839759913156734,0.799778732634149,0.9601109684445
"9627",0.880690846073071,0.858786247624078,0.752309600706212,0.9601109684445
"9628",0.84742038556617,0.858786247624078,0.787524324748665,0.963991992850791
"9629",0.834584286825361,0.858786247624078,0.787524324748665,0.963991992850791
"9630",0.864395512470605,0.839083971641951,0.787524324748665,0.963991992850791
"9631",0.85209963048585,0.839083971641951,0.819942370080389,0.927619291422892
"9632",0.90191884293929,0.879663232457817,0.80069738610182,0.927619291422892
"9633",0.883197062595377,0.890621811128215,0.842108824080788,0.977523545688022
"9634",0.839130489078911,0.863766341027797,0.838290050579235,0.964158577239144
"9635",0.869063711252624,0.834185821283602,0.838290050579235,0.964158577239144
"9636",0.907863134627791,0.834185821283602,0.794600835232995,0.964158577239144
"9637",0.861661357798243,0.857974776416079,0.780332624679431,0.964158577239144
"9638",0.893031930730308,0.832372963451774,0.780332624679431,0.970595985394906
"9639",0.872956795587765,0.872872666409232,0.766049320437014,0.970595985394906
"9640",0.845126398436355,0.858418214344413,0.801136210956611,0.9307801890187
"9641",0.884324057952131,0.843608593218953,0.800911004422233,0.916307817236524
"9642",0.838756649375523,0.876314353593618,0.764808483724483,0.959216012596156
"9643",0.86142327465825,0.861294486047693,0.807595491898246,0.959216012596156
"9644",0.900546701850931,0.903640405670733,0.811398458946496,0.959216012596156
"9645",0.921841015962514,0.932772979373106,0.819080453109928,0.959216012596156
"9646",0.91837918070853,0.917152698710554,0.819080453109928,0.973767419671643
"9647",0.915956103934536,0.881543144746677,0.831343907536939,0.973767419671643
"9648",0.954185354283641,0.881543144746677,0.850267710210756,0.973767419671643
"9649",0.958034882478046,0.881543144746677,0.818126575718634,0.973767419671643
"9650",0.93557079138011,0.910602452117012,0.818126575718634,0.973767419671643
"9651",0.96228814564422,0.889710144023404,0.860307322838344,0.973767419671643
"9652",0.925117522378082,0.88374512700829,0.832271353830583,0.970974388648759
"9653",0.952683648297193,0.924056421150447,0.832271353830583,0.970974388648759
"9654",0.952683648297193,0.919011294934892,0.795490452088416,0.970974388648759
"9655",0.929882364457103,0.919011294934892,0.795490452088416,0.970585657213818
"9656",0.933184327434378,0.901492446474724,0.815889705694281,0.96226183723193
"9657",0.933184327434378,0.86095297483261,0.849549406371079,0.96226183723193
"9658",0.966318150928805,0.83367074246052,0.87954460978508,0.968218496744524
"9659",0.966318150928805,0.859691514493891,0.916937603056431,0.958801187947396
"9660",0.959042924728806,0.903177696350024,0.887348230858333,0.958801187947396
"9661",0.940471902389641,0.903177696350024,0.859365420462564,0.958801187947396
"9662",0.89875382074863,0.863825486018316,0.859365420462564,0.958801187947396
"9663",0.933256369123797,0.83760891715064,0.852839758293703,0.938710325956348
"9664",0.978991843822973,0.787729516299435,0.835509834974073,0.953036254295151
"9665",0.948496348101275,0.821045897575089,0.802574070473202,0.953036254295151
"9666",0.95270721576419,0.84348695110529,0.833154275896959,0.953036254295151
"9667",0.971473836612518,0.842147176992141,0.822049238928594,0.95503581722733
"9668",0.922999585506136,0.848320387722918,0.856074063293636,0.944168113172058
"9669",0.92555630534664,0.87432968267239,0.867127342964522,0.937170742382299
"9670",0.896380603306557,0.868003940535703,0.855005347519182,0.937170742382299
"9671",0.903019083517233,0.838583460520015,0.838406231254339,0.926263683359142
"9672",0.946224840723539,0.85902031916193,0.838406231254339,0.949213272053752
"9673",0.92367709054854,0.847334695537568,0.873675187421031,0.949213272053752
"9674",0.913059193913455,0.826870586816215,0.884795777336694,0.949213272053752
"9675",0.87384589961041,0.815662084636272,0.8837428529514,0.949213272053752
"9676",0.858361288549008,0.822326337918632,0.908955362904817,0.96719103441574
"9677",0.872697949356029,0.859941255883307,0.908955362904817,0.944836112274792
"9678",0.864774940342272,0.863722594152198,0.887945000221953,0.944836112274792
"9679",0.833393678621019,0.863722594152198,0.930304836551659,0.940715128812011
"9680",0.810813951159457,0.89704091344028,0.902507041906938,0.940715128812011
"9681",0.817559777286465,0.87301164378877,0.900080588413402,0.940715128812011
"9682",0.827921182911473,0.838031110144213,0.900080588413402,0.940715128812011
"9683",0.829315266308936,0.838031110144213,0.900080588413402,0.985247704014186
"9684",0.78063902120814,0.838031110144213,0.869474130426533,0.956332871271301
"9685",0.783700556580538,0.824198584980325,0.869474130426533,0.956332871271301
"9686",0.80151264499184,0.84449463002383,0.855277382209897,0.956332871271301
"9687",0.755202258091981,0.811380338179872,0.872300554811954,0.95846290609334
"9688",0.729899562026935,0.822137561859556,0.883635573205538,0.95846290609334
"9689",0.733603797101046,0.831280295876779,0.883635573205538,0.95846290609334
"9690",0.75799215733316,0.863767867931158,0.883635573205538,0.95846290609334
"9691",0.779723395656424,0.886598872672759,0.849135198350996,0.927959452802319
"9692",0.734180519862662,0.880859142914407,0.849135198350996,0.927959452802319
"9693",0.780728354414555,0.880857001407996,0.849135198350996,0.927959452802319
"9694",0.757797850824522,0.880857001407996,0.840524788876064,0.962338653253395
"9695",0.728066316589343,0.843873795354732,0.828796310606412,0.976088225143034
"9696",0.73074683113266,0.870379757322364,0.869431770034134,0.930574195366356
"9697",0.739781628379228,0.853332201507867,0.852722204942256,0.960995593038391
"9698",0.708210397970493,0.825731160421849,0.878184902551584,0.960995593038391
"9699",0.708210397970493,0.839526571356685,0.904201438883319,0.960995593038391
"9700",0.691288435801494,0.866854515671723,0.904201438883319,0.960995593038391
"9701",0.698915020555819,0.856737145152867,0.890617818315513,0.960995593038391
"9702",0.682269292667138,0.89402124108746,0.89841629283037,0.960995593038391
"9703",0.699366718244369,0.90921000267844,0.89841629283037,0.957969876588326
"9704",0.709146013895611,0.935421484755345,0.904908991837874,0.924367199745033
"9705",0.733367971719804,0.929497934924432,0.904908991837874,0.924367199745033
"9706",0.733367971719804,0.891333859763101,0.882756723277271,0.920281486306343
"9707",0.689525988295304,0.93422448197379,0.842912740493193,0.883946135593582
"9708",0.656832235066781,0.952058309293345,0.88594180191867,0.883946135593582
"9709",0.614990388036335,0.924929710454301,0.896821802551858,0.88343824478798
"9710",0.647991022740121,0.89461738194804,0.86889038560912,0.932943548355255
"9711",0.680340099933187,0.926931647700251,0.852611110219732,0.932943548355255
"9712",0.657791176012347,0.956905817496583,0.841423907200806,0.918560609570708
"9713",0.617876087308491,0.944371281913475,0.841423907200806,0.94717302208301
"9714",0.617876087308491,0.977581624593579,0.883477214956656,0.949230746296238
"9715",0.569334695504608,0.977581624593579,0.883477214956656,0.949230746296238
"9716",0.536017736203598,0.977581624593579,0.89719310014043,0.949230746296238
"9717",0.544596481083522,0.951905090198845,0.932170338742435,0.949230746296238
"9718",0.560002611477489,0.905447249906131,0.932170338742435,0.957589703565467
"9719",0.561189760796356,0.941899473452934,0.924571465374902,0.957589703565467
"9720",0.600739770841414,0.908219339186319,0.901580230658874,0.957589703565467
"9721",0.611736700374263,0.872260146331966,0.86699836878106,0.960689326538708
"9722",0.615815563027377,0.82568328410852,0.86699836878106,0.976237413566563
"9723",0.620393876957337,0.809681930602521,0.858357546920888,0.976237413566563
"9724",0.62485708789211,0.823160723876201,0.858357546920888,0.961598608386706
